83 0 5 |[5, 0, 0]| | Cactus Valley LE.SC2Replay|
84 0 5 |[5, 0, 0]| | Cactus Valley LE.SC2Replay|
85 0 5 |[5, 0, 0]| | Cactus Valley LE.SC2Replay|
86 0 5 |[5, 0, 0]| | Cactus Valley LE.SC2Replay|
87 0 5 |[5, 1, 0]| | Cactus Valley LE.SC2Replay|
88 0 5 |[5, 1, 0]| | Cactus Valley LE.SC2Replay|
89 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
90 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
91 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
92 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
93 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
94 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
95 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
96 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
97 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
98 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
99 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
100 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
101 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
102 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
103 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
104 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
105 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
106 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
107 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
108 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
109 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
110 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
111 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
112 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
113 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
114 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
115 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
116 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
117 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
118 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
119 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
120 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
121 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
122 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
123 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
124 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
125 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
126 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
127 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
128 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
129 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
130 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
131 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
132 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
133 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
134 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
135 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
136 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
137 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
138 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
139 0 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
140 50 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
141 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
142 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
143 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
144 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
145 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
146 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
147 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
148 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
149 100 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
150 150 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
151 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
152 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
153 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
154 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
155 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
156 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
157 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
158 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
159 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
160 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
161 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
162 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
163 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
164 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
165 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
166 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
167 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
168 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
169 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
170 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
171 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
172 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
173 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
174 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
175 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
176 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
177 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
178 200 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
179 250 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
180 300 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
181 300 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
182 300 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
183 300 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
184 300 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
185 300 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
186 350 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
187 400 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
188 400 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
189 400 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
190 400 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
191 400 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
192 400 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
193 450 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
194 500 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
195 500 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
196 500 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
197 500 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
198 500 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
199 500 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
200 550 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
201 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
202 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
203 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
204 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
205 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
206 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
207 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
208 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
209 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
210 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
211 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
212 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
213 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
214 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
215 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
216 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
217 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
218 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
219 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
220 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
221 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
222 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
223 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
224 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
225 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
226 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
227 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
228 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
229 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
230 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
231 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
232 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
233 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
234 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
235 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
236 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
237 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
238 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
239 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
240 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
241 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
242 600 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
243 650 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
244 700 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
245 750 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
246 800 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
247 850 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
248 900 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
249 950 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
250 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
251 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
252 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
253 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
254 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
255 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
256 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
257 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
258 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
259 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
260 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
261 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
262 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
263 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
264 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
265 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
266 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
267 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
268 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
269 1000 6 |[6, 1, 0]| | Cactus Valley LE.SC2Replay|
270 1000 7 |[7, 1, 0]| | Cactus Valley LE.SC2Replay|
271 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
272 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
273 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
274 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
275 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
276 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
277 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
278 1000 8 |[8, 1, 0]| | Cactus Valley LE.SC2Replay|
279 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
280 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
281 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
282 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
283 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
284 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
285 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
286 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
287 1000 9 |[9, 1, 0]| | Cactus Valley LE.SC2Replay|
288 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
289 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
290 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
291 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
292 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
293 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
294 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
295 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
296 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
297 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
298 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
299 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
300 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
301 1000 10 |[10, 1, 0]| | Cactus Valley LE.SC2Replay|
302 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
303 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
304 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
305 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
306 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
307 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
308 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
309 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
310 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
311 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
312 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
313 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
314 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
315 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
316 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
317 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
318 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
319 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
320 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
321 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
322 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
323 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
324 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
325 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
326 1000 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
327 1050 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
328 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
329 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
330 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
331 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
332 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
333 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
334 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
335 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
336 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
337 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
338 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
339 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
340 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
341 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
342 1100 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
343 1150 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
344 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
345 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
346 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
347 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
348 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
349 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
350 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
351 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
352 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
353 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
354 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
355 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
356 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
357 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
358 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
359 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
360 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
361 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
362 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
363 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
364 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
365 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
366 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
367 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
368 1200 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
369 1250 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
370 1300 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
371 1350 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
372 1400 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
373 1450 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
374 1500 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
375 1550 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
376 1600 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
377 1600 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
378 1650 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
379 1700 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
380 1700 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
381 1700 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
382 1700 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
383 1700 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
384 1700 11 |[11, 1, 0]| | Cactus Valley LE.SC2Replay|
