91 0 7 |[7, 0, 0]| | Expedition Lost LE.SC2Replay|
92 0 7 |[7, 0, 0]| | Expedition Lost LE.SC2Replay|
93 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
94 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
95 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
96 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
97 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
98 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
99 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
100 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
101 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
102 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
103 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
104 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
105 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
106 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
107 0 8 |[8, 0, 0]| | Expedition Lost LE.SC2Replay|
108 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
109 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
110 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
111 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
112 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
113 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
114 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
115 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
116 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
117 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
118 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
119 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
120 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
121 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
122 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
123 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
124 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
125 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
126 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
127 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
128 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
129 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
130 0 9 |[9, 0, 0]| | Expedition Lost LE.SC2Replay|
131 0 9 |[9, 0, 1]| | Expedition Lost LE.SC2Replay|
132 0 9 |[9, 0, 1]| | Expedition Lost LE.SC2Replay|
133 0 9 |[9, 0, 1]| | Expedition Lost LE.SC2Replay|
134 0 9 |[9, 0, 1]| | Expedition Lost LE.SC2Replay|
135 0 10 |[10, 0, 1]| | Expedition Lost LE.SC2Replay|
136 0 10 |[10, 0, 1]| | Expedition Lost LE.SC2Replay|
137 0 10 |[10, 0, 1]| | Expedition Lost LE.SC2Replay|
138 0 10 |[10, 0, 1]| | Expedition Lost LE.SC2Replay|
139 0 10 |[10, 0, 1]| | Expedition Lost LE.SC2Replay|
140 0 10 |[10, 0, 1]| | Expedition Lost LE.SC2Replay|
141 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
142 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
143 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
144 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
145 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
146 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
147 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
148 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
149 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
150 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
151 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
152 0 11 |[11, 0, 1]| | Expedition Lost LE.SC2Replay|
153 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
154 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
155 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
156 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
157 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
158 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
159 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
160 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
161 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
162 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
163 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
164 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
165 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
166 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
167 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
168 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
169 0 12 |[12, 0, 1]| | Expedition Lost LE.SC2Replay|
170 0 13 |[13, 0, 1]| | Expedition Lost LE.SC2Replay|
171 0 13 |[13, 0, 1]| | Expedition Lost LE.SC2Replay|
172 0 13 |[13, 0, 1]| | Expedition Lost LE.SC2Replay|
173 0 13 |[13, 0, 1]| | Expedition Lost LE.SC2Replay|
174 0 13 |[13, 0, 1]| | Expedition Lost LE.SC2Replay|
175 0 13 |[13, 0, 1]| | Expedition Lost LE.SC2Replay|
176 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
177 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
178 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
179 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
180 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
181 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
182 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
183 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
184 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
185 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
186 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
187 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
188 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
189 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
190 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
191 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
192 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
193 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
194 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
195 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
196 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
197 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
198 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
199 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
200 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
201 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
202 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
203 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
204 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
205 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
206 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
207 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
208 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
209 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
210 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
211 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
212 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
213 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
214 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
215 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
216 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
217 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
218 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
219 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
220 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
221 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
222 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
223 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
224 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
225 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
226 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
227 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
228 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
229 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
230 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
231 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
232 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
233 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
234 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
235 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
236 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
237 0 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
238 50 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
239 100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
240 150 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
241 200 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
242 200 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
243 200 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
244 200 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
245 200 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
246 250 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
247 300 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
248 300 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
249 300 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
250 350 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
251 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
252 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
253 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
254 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
255 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
256 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
257 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
258 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
259 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
260 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
261 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
262 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
263 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
264 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
265 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
266 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
267 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
268 400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
269 450 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
270 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
271 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
272 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
273 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
274 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
275 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
276 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
277 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
278 500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
279 550 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
280 600 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
281 650 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
282 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
283 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
284 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
285 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
286 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
287 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
288 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
289 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
290 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
291 700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
292 750 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
293 800 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
294 850 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
295 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
296 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
297 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
298 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
299 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
300 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
301 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
302 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
303 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
304 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
305 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
306 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
307 900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
308 950 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
309 1000 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
310 1050 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
311 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
312 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
313 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
314 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
315 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
316 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
317 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
318 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
319 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
320 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
321 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
322 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
323 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
324 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
325 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
326 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
327 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
328 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
329 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
330 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
331 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
332 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
333 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
334 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
335 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
336 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
337 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
338 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
339 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
340 1100 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
341 1150 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
342 1200 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
343 1250 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
344 1300 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
345 1300 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
346 1300 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
347 1300 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
348 1350 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
349 1400 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
350 1450 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
351 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
352 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
353 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
354 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
355 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
356 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
357 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
358 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
359 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
360 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
361 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
362 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
363 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
364 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
365 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
366 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
367 1500 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
368 1550 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
369 1600 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
370 1650 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
371 1700 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
372 1750 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
373 1800 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
374 1850 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
375 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
376 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
377 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
378 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
379 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
380 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
381 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
382 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
383 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
384 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
385 1900 13 |[13, 1, 1]| | Expedition Lost LE.SC2Replay|
