41 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
42 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
43 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
44 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
45 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
46 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
47 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
48 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
49 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
50 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
51 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
52 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
53 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
54 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
55 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
56 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
57 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
58 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
59 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
60 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
61 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
62 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
63 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
64 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
65 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
66 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
67 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
68 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
69 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
70 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
71 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
72 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
73 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
74 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
75 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
76 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
77 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
78 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
79 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
80 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
81 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
82 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
83 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
84 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
85 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
86 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
87 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
88 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
89 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
90 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
91 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
92 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
93 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
94 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
95 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
96 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
97 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
98 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
99 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
100 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
101 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
102 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
103 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
104 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
105 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
106 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
107 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
108 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
109 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
110 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
111 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
112 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
113 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
114 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
115 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
116 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
117 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
118 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
119 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
120 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
121 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
122 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
123 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
124 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
125 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
126 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
127 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
128 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
129 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
130 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
131 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
132 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
133 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
134 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
135 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
136 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
137 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
138 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
139 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
140 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
141 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
142 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
143 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
144 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
145 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
146 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
147 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
148 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
149 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
150 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
151 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
152 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
153 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
154 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
155 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
156 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
157 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
158 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
159 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
160 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
161 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
162 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
163 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
164 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
165 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
166 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
167 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
168 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
169 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
170 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
171 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
172 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
173 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
174 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
175 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
176 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
177 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
178 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
179 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
180 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
181 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
182 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
183 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
184 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
185 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
186 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
187 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
188 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
189 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
190 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
191 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
192 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
193 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
194 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
195 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
196 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
197 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
198 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
199 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
200 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
201 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
202 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
203 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
204 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
205 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
206 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
207 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
208 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
209 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
210 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
211 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
212 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
213 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
214 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
215 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
216 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
217 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
218 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
219 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
220 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
221 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
222 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
223 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
224 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
225 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
226 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
227 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
228 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
229 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
230 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
231 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
232 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
233 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
234 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
235 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
236 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
237 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
238 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
239 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
240 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
241 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
242 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
243 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
244 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
245 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
246 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
247 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
248 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
249 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
250 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
251 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
252 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
253 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
254 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
255 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
256 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
257 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
258 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
259 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
260 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
261 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
262 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
263 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
264 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
265 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
266 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
267 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
268 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
269 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
270 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
271 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
272 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
273 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
274 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
275 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
276 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
277 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
278 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
279 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
280 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
281 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
282 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
283 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
284 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
285 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
286 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
287 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
288 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
289 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
290 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
291 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
292 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
293 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
294 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
295 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
296 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
297 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
298 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
299 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
300 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
301 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
302 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
303 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
304 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
305 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
306 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
307 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
308 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
309 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
310 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
311 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
312 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
313 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
314 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
315 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
316 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
317 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
318 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
319 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
320 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
321 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
322 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
323 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
324 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
325 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
326 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
327 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
328 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
329 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
330 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
331 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
332 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
333 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
334 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
335 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
336 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
337 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
338 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
339 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
340 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
341 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
342 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
343 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
344 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
345 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
346 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
347 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
348 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
349 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
350 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
351 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
352 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
353 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
354 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
355 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
356 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
357 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
358 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
359 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
360 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
361 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
362 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
363 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
364 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
365 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
366 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
367 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
368 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
369 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
370 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
371 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
372 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
373 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
374 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
375 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
376 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
377 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
378 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
379 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
380 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
381 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
382 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
383 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
384 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
385 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
386 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
387 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
388 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
389 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
390 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
391 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
392 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
393 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
394 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
395 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
396 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
397 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
398 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
399 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
400 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
401 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
402 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
403 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
404 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
405 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
406 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
407 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
408 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
409 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
410 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
411 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
412 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
413 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
414 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
415 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
416 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
417 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
418 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
419 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
420 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
421 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
422 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
423 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
424 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
425 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
426 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
427 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
428 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
429 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
430 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
431 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
432 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
433 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
434 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
435 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
436 0 0 |[0, 0, 0]| | Coda LE.SC2Replay|
